stop_id,stop_name,stop_lat,stop_lon,zone_id
341097,Dartmouth Rd & 5th Ave,37.55992,-122.32754,55675
341096,Dartmouth Rd & 5th Ave,37.55988,-122.32763,55675
342039,Davey Glen Rd & Edgewood Pl,37.52441,-122.28682,55675
342040,Davey Glen Rd & El Camino Real,37.52621,-122.28431,55675
342041,Davey Glen Rd & El Camino Real,37.52626,-122.284,55675
342042,Davey Glen Rd & Middle Rd,37.5237,-122.28586,55675
342043,Davey Glen Road & Edgewood Pl,37.5248,-122.28662,55675
340601,Delaware St & Peninsula Ave,37.57998,-122.33397,55675
334524,Del Monte Ave & El Campo Dr,37.65709,-122.44493,55675
334062,Del Monte Ave & Romney Ave,37.66073,-122.45106,55675
334626,Del Monte Ave & Romney Ave,37.66046,-122.45048,55675
334063,Del Monte Ave & San Felipe Ave,37.65821,-122.44699,55675
311043,De Solo Dr & Anza Dr,37.59598,-122.49868,55675
311619,"Devil's Slide Tunnel Stop",37.57021,-122.515633,55675
311620,"Devil's Slide Tunnel Stop",37.569983,-122.515757,55675
363020,Donohoe St & Capitol Ave,37.46245,-122.1399,55675
363021,Donohoe St & Clarke Ave,37.46245,-122.1349,55675
363022,Donohoe St & Clarke Ave,37.46255,-122.13498,55675
346039,Durham St & Laurel Ave,37.46453,-122.15379,55675
346038,Durham St & Laurel Ave,37.46469,-122.1544,55675
341025,E 3rd Ave & S Fremont St,37.56826,-122.31856,55675
341026,E 3rd Ave & S Humboldt St,37.56931,-122.31707,55675
341029,E 4th Ave & N Delaware St,37.56647,-122.31893,55675
341034,E 4th Ave & S Ellsworth Ave,37.56407,-122.32237,55675
341548,E 4th Ave & S Grant St,37.56831,-122.31629,55675
332086,Eastmoor Ave & Camelia Dr,37.68469,-122.47638,55675
332089,Eastmoor Ave & Mirada Dr,37.68458,-122.47594,55675
332087,Eastmoor Ave & Sullivan Ave,37.68463,-122.47322,55675
332088,Eastmoor Ave & Sullivan Ave,37.68449,-122.4732,55675
363103,East Okeefe St & Euclid Ave,37.461652,-122.145332,55675
363104,East Okeefe St & Euclid Ave,37.461766,-122.145269,55675
363102,East Okeefe St & Menalto Ave,37.462275,-122.149004,55675
363101,East Okeefe St & Menalto Ave,37.462272,-122.149777,55675
363600,E Bayshore Rd & Donohoe St,37.46122,-122.13796,55675
361060,Edgewater Blvd & Altair Ave,37.5529,-122.27578,55675
361061,Edgewater Blvd & Beach Park Blvd,37.54618,-122.27243,55675
361062,Edgewater Blvd & Beach Park Blvd,37.54623,-122.27281,55675
361063,Edgewater Blvd & Boothbay Ave,37.5409,-122.27158,55675
361064,Edgewater Blvd & Dorado Ln,37.54831,-122.27393,55675
361066,Edgewater Blvd & E Hillsdale Blvd,37.55492,-122.27774,55675
361065,Edgewater Blvd & E Hillsdale Blvd,37.55388,-122.27715,55675
361069,Edgewater Blvd & Monterey Ave,37.53915,-122.27048,55675
361070,Edgewater Blvd & Port Royal Ave,37.54307,-122.27164,55675
361071,Edgewater Blvd & Regulus St,37.55064,-122.27436,55675
361072,Edgewater Blvd & Regulus St,37.55038,-122.27463,55675
344491,Edgewood Rd & Scenic Dr,37.47971,-122.25936,55675
344492,Edgewood Rd & Scenic Dr,37.47959,-122.25968,55675
332519,Edgeworth Ave & 90th St,37.69121,-122.47453,55675
332518,Edgeworth Ave & 90th St,37.69133,-122.47443,55675
341117,Edinburgh St & Barneson Ave,37.55093,-122.32117,55675
344057,Edmonds Rd & Cordilleras Ctr,37.47351,-122.28568,55675
343052,Edmonds Rd & Crestview Dr,37.47562,-122.28035,55675
361092,E Hillsdale Blvd & Altair Ave,37.55236,-122.27986,55675
361094,E Hillsdale Blvd & Center Park Ln,37.55602,-122.27512,55675
341187,E Hillsdale Blvd & Curtiss St,37.5394,-122.29414,55675
341186,E Hillsdale Blvd & Curtiss St,37.53949,-122.29363,55675
361096,E Hillsdale Blvd & Edgewater Blvd,37.55405,-122.27831,55675
361098,E Hillsdale Blvd & Foster City Blvd,37.5616,-122.26864,55675
361099,E Hillsdale Blvd & Foster City Blvd,37.56079,-122.26973,55675
341195,E Hillsdale Blvd & Pike Ln,37.54088,-122.2915,55675
361101,E Hillsdale Blvd & Pilgrim Dr,37.5639,-122.26782,55675
361608,E Hillsdale Blvd & Pilgrim Dr,37.56306,-122.26813,55675
341196,E Hillsdale Blvd & Saratoga Dr,37.54122,-122.29151,55675
361103,E Hillsdale Blvd & Sea Spray Ln,37.55258,-122.28009,55675
361104,E Hillsdale Blvd & Shell Blvd,37.55832,-122.27178,55675
361105,E Hillsdale Blvd & Shell Blvd,37.55896,-122.27088,55675
341194,E Hillsdale Blvd & S Norfolk St,37.54629,-122.28459,55675
341193,E Hillsdale Blvd & S Norfolk St,37.546187,-122.285312,55675
334076,El Camino & Arroyo Dr,37.65686,-122.43648,55675
334077,El Camino & Arroyo Dr,37.65658,-122.43664,55675
341121,El Camino Real & 12th Ave,37.5563,-122.31837,55675
341149,El Camino Real & 17th Ave,37.55183,-122.31389,55675
341123,El Camino Real & 17th Ave,37.55272,-122.31446,55675
334073,El Camino Real & 1st St,37.65328,-122.43229,55675
341124,El Camino Real & 20th Ave,37.54884,-122.31067,55675
341129,El Camino Real & 27th Ave,37.54247,-122.30338,55675
341128,El Camino Real & 27th Ave,37.54238,-122.30367,55675
341130,El Camino Real & 2nd Ave,37.56377,-122.32693,55675
341132,El Camino Real & 2nd Ave,37.56415,-122.32697,55675
341135,El Camino Real & 31st Ave,37.54013,-122.3009,55675
341134,El Camino Real & 31st Ave-Hillsdale Shopping Ctr,37.5386,-122.29967,55675
341136,El Camino Real & 37th Ave,37.53443,-122.29438,55675
341137,El Camino Real & 37th Ave,37.5345,-122.29488,55675
341138,El Camino Real & 39th Ave,37.53301,-122.29298,55675
341139,El Camino Real & 39th Ave,37.53291,-122.29243,55675
341140,El Camino Real & 41st Ave,37.53109,-122.29033,55675
341141,El Camino Real & 42nd Ave,37.53077,-122.28935,55675
341142,El Camino Real & 43rd Ave,37.52938,-122.28778,55675
341143,El Camino Real & 4th Ave,37.56192,-122.32497,55675
345400,El Camino Real & 5th Ave,37.46676,-122.20873,55675
342044,El Camino Real & 5th Ave-Belmont,37.51412,-122.26839,55675
342045,El Camino Real & 5th Ave-Belmont,37.5141,-122.26873,55675
341147,El Camino Real & 9th Ave,37.5592,-122.32201,55675
341148,El Camino Real & 9th Ave,37.55954,-122.32198,55675
340033,El Camino Real & Adeline Dr,37.58926,-122.37505,55675
340032,El Camino Real & Adeline Dr,37.58941,-122.37502,55675
345013,El Camino Real & Almendral Ave,37.46405,-122.20433,55675
345012,El Camino Real & Almendral Ave,37.46437,-122.20441,55675
334410,El Camino Real & Alta Loma Stairway,37.66175,-122.44347,55675
345900,El Camino Real & Amherst-5th Ave,37.46641,-122.20769,55675
335062,El Camino Real & Angus Ave W,37.62564,-122.41431,55675
335063,El Camino Real & Angus Ave W,37.62543,-122.4146,55675
340034,El Camino Real & Arc Way,37.58006,-122.35897,55675
334074,El Camino Real & Arlington Dr,37.67014,-122.45309,55675
334075,El Camino Real & Arlington Dr,37.67046,-122.45311,55675
343054,El Camino Real & Arroyo Ave-San Carlos,37.50302,-122.25539,55675
343053,El Camino Real & Arroyo Ave-San Carlos,37.50358,-122.25563,55675
334079,El Camino Real & BART-South SF,37.66241,-122.44367,55675
341161,El Camino Real & Bellevue Ave,37.5709,-122.33735,55675
340036,El Camino Real & Bellevue Ave,37.57692,-122.3524,55675
340035,El Camino Real & Bellevue Ave,37.57729,-122.35321,55675
343056,El Camino Real & Belmont Ave,37.49733,-122.24879,55675
343055,El Camino Real & Belmont Ave,37.49764,-122.24875,55675
334078,El Camino Real & Brentwood Dr,37.64199,-122.42482,55675
344070,El Camino Real & Brewster Ave,37.4875,-122.23621,55675
344069,El Camino Real & Brewster Ave,37.48665,-122.23559,55675
343058,El Camino Real & Brittan Ave,37.50038,-122.25229,55675
343608,El Camino Real & Brittan Ave,37.5011,-122.25266,55675
340037,El Camino Real & Broadway-Burlingame,37.58415,-122.36597,55675
340038,El Camino Real & Broadway-Burlingame,37.58397,-122.366,55675
344072,El Camino Real & Broadway-Redwood City,37.48579,-122.23467,55675
340039,El Camino Real & Burlingame Ave,37.57657,-122.35045,55675
340040,El Camino Real & Burlingame Ave,37.57615,-122.34938,55675
346040,El Camino Real & Cambridge Ave,37.4484,-122.1738,55675
346041,El Camino Real & Cambridge Ave,37.4481,-122.17383,55675
336026,El Camino Real & Capuchino Dr,37.61117,-122.40252,55675
344094,El Camino Real & Cedar St,37.47931,-122.22557,55675
336028,El Camino Real & Center St-Millbrae,37.60812,-122.39904,55675
336027,El Camino Real & Center St-Millbrae,37.60746,-122.39885,55675
344075,El Camino Real & Center St-Redwood City,37.47329,-122.21766,55675
344074,El Camino Real & Charter St,37.47412,-122.21837,55675
333005,El Camino Real & Colma Blvd,37.67988,-122.46135,55675
333004,El Camino Real & Colma Blvd,37.68013,-122.46207,55675
334086,El Camino Real & Costco,37.66435,-122.4487,55675
334081,El Camino Real & Country Club Dr,37.64604,-122.4274,55675
334080,El Camino Real & Country Club Dr,37.64566,-122.42754,55675
335065,El Camino Real & Crystal Springs Rd,37.62032,-122.41097,55675
342048,El Camino Real & Davey Glen Rd,37.52643,-122.28345,55675
342047,El Camino Real & Davey Glen Rd,37.5266,-122.28319,55675
341125,El Camino Real & E 20th Ave,37.5487,-122.31008,55675
341127,El Camino Real & E 25th Ave,37.54479,-122.30576,55675
341126,El Camino Real & E 25th Ave,37.54394,-122.30529,55675
341145,El Camino Real & E 5th Ave,37.56195,-122.32461,55675
340041,El Camino Real & Easton Dr,37.5863,-122.36975,55675
340042,El Camino Real & Easton Dr,37.58587,-122.36933,55675
343059,El Camino Real & Eaton Ave,37.49362,-122.24446,55675
341151,El Camino Real & El Cerrito Ave,37.56702,-122.33021,55675
346042,El Camino Real & Encinal Ave,37.45761,-122.1909,55675
333516,El Camino Real & F St,37.68292,-122.46363,55675
341150,El Camino Real & Grand Blvd,37.57159,-122.33808,55675
342050,El Camino Real & Harbor Blvd,37.51688,-122.27195,55675
342049,El Camino Real & Harbor Blvd,37.51773,-122.27249,55675
334083,El Camino Real & Hickey Blvd,37.66626,-122.45095,55675
334082,El Camino Real & Hickey Blvd,37.66595,-122.45106,55675
336029,El Camino Real & Hillcrest Blvd,37.60221,-122.39136,55675
341153,El Camino Real & Hillsdale Blvd,37.536201,-122.29701,55675
341152,El Camino Real & Hillsdale Blvd,37.53788,-122.29809,55675
340045,El Camino Real & Hillside Dr,37.58734,-122.37172,55675
340044,El Camino Real & Hillside Dr,37.58773,-122.37217,55675
341154,El Camino Real & Hobart Ave,37.55583,-122.31824,55675
344083,El Camino Real & Hopkins Ave,37.48937,-122.23834,55675
344082,El Camino Real & Hopkins Ave,37.48864,-122.23789,55675
340047,El Camino Real & Howard Ave,37.57566,-122.34753,55675
340046,El Camino Real & Howard Ave,37.57596,-122.34802,55675
343061,El Camino Real & Hull Dr,37.51133,-122.2658,55675
335067,El Camino Real & Hwy 380,37.63162,-122.41851,55675
345016,El Camino Real & Isabella Ave,37.45992,-122.19601,55675
344641,El Camino Real & James Ave,37.48493,-122.23372,55675
344084,El Camino Real & Jefferson Ave,37.48236,-122.23022,55675
344085,El Camino Real & Jefferson Ave,37.48352,-122.23138,55675
335070,El Camino Real & Jenevein Ave,37.62264,-122.41264,55675
335071,El Camino Real & Jenevein Ave,37.62297,-122.41238,55675
334085,El Camino Real & Kaiser Hospital,37.65828,-122.43952,55675
344086,El Camino Real & Lincoln Ave,37.47952,-122.22629,55675
336034,El Camino Real & Linden Ave,37.59955,-122.38822,55675
346044,El Camino Real & Live Oak Ave,37.45202,-122.18018,55675
344087,El Camino Real & Main St,37.4773,-122.22277,55675
334087,El Camino Real & McLellan Dr-South SF BART,37.6634,-122.44657,55675
336031,El Camino Real & Meadow Glen Ave,37.60624,-122.39691,55675
336032,El Camino Real & Meadow Glen Ave,37.60557,-122.39657,55675
346046,El Camino Real & Middle Ave,37.45113,-122.17799,55675
346045,El Camino Real & Middle Ave,37.45063,-122.17769,55675
336035,El Camino Real & Millwood Dr,37.61031,-122.40119,55675
340049,El Camino Real & Murchison Dr,37.59625,-122.38561,55675
336036,El Camino Real & Murchison Dr,37.59712,-122.38598,55675
344901,El Camino Real & Northumberland Ave,37.47276,-122.21648,55675
344090,El Camino Real & Oak Ave,37.47774,-122.223886,55675
340050,El Camino Real & Oak Grove Ave-Burlingame,37.57886,-122.35652,55675
340051,El Camino Real & Oak Grove Ave-Burlingame,37.57834,-122.35587,55675
346048,El Camino Real & Oak Grove Ave-Menlo Park Caltrain,37.45461,-122.18478,55675
346047,El Camino Real & Oak Grove Ave-Menlo Park Caltrain,37.45405,-122.1842,55675
343062,El Camino Real & Oak St,37.51065,-122.26428,55675
344091,El Camino Real & Oakwood Dr,37.47068,-122.21404,55675
333006,El Camino Real & Old Mission Rd,37.67402,-122.45497,55675
333007,El Camino Real & Old Mission Rd,37.6735,-122.45487,55675
340052,El Camino Real & Palm Dr,37.58031,-122.35914,55675
336037,El Camino Real & Park Pl,37.61353,-122.40487,55675
341157,El Camino Real & Poplar Ave,37.57013,-122.33559,55675
341156,El Camino Real & Poplar Ave,37.56973,-122.33516,55675
347017,El Camino Real & Quarry Rd-Stanford Shopping Ctr,37.44409,-122.16839,55675
347016,El Camino Real & Quarry Rd-Stanford Shopping Ctr,37.44446,-122.16826,55675
342052,El Camino Real & Ralston Ave,37.51998,-122.27554,55675
342053,El Camino Real & Ralston Ave,37.52121,-122.27666,55675
346049,El Camino Real & Ravenswood Ave,37.45331,-122.18211,55675
340053,El Camino Real & Ray Dr,37.59073,-122.37771,55675
340054,El Camino Real & Rosedale Ave,37.59121,-122.37821,55675
342054,El Camino Real & Ruth Ave,37.52901,-122.28679,55675
343065,El Camino Real & Saint Francis Way,37.49502,-122.24574,55675
335073,El Camino Real & San Bruno Ave,37.62929,-122.41668,55675
335074,El Camino Real & San Bruno Ave,37.62808,-122.41634,55675
343063,El Camino Real & San Carlos Ave,37.50689,-122.26002,55675
343064,El Camino Real & San Carlos Ave,37.50782,-122.26068,55675
340055,El Camino Real & Sanchez Ave,37.58232,-122.36275,55675
340043,El Camino Real & Sanchez Ave,37.5814,-122.36148,55675
335076,El Camino Real & San Felipe Ave,37.61752,-122.40883,55675
335075,El Camino Real & San Felipe Ave,37.61804,-122.40883,55675
335077,El Camino Real & Santa Dominga Ave,37.6159,-122.40675,55675
335078,El Camino Real & Santa Inez Ave,37.6138,-122.40465,55675
333011,El Camino Real & Serramonte Blvd,37.67622,-122.45759,55675
333010,El Camino Real & Serramonte Blvd,37.67633,-122.4582,55675
336039,El Camino Real & Silva Ave,37.6041,-122.39406,55675
336038,El Camino Real & Silva Ave,37.60383,-122.39423,55675
335079,El Camino Real & Sneath Ln,37.63636,-122.42129,55675
335080,El Camino Real & Sneath Ln,37.63786,-122.42169,55675
334088,El Camino Real & Southwood Dr,37.65281,-122.43241,55675
334089,El Camino Real & Spruce Ave,37.64304,-122.42515,55675
341158,El Camino Real & State St,37.57346,-122.34076,55675
336040,El Camino Real & Taylor Ave,37.60253,-122.39249,55675
335082,El Camino Real & Taylor Ave,37.6209,-122.41092,55675
341159,El Camino Real & Tilton Ave,37.5674,-122.33054,55675
340058,El Camino Real & Trousdale Dr,37.59411,-122.38298,55675
340057,El Camino Real & Trousdale Dr,37.59502,-122.38349,55675
346051,El Camino Real & Valparaiso Ave,37.45564,-122.18738,55675
336627,El Camino Real & Victoria Ave,37.600468,-122.389806,55675
336628,El Camino Real & Victoria Ave,37.600685,-122.389617,55675
341657,El Camino Real & W 4th Ave,37.56207,-122.326,55675
341160,El Camino Real & Warren Rd,37.57336,-122.34088,55675
345022,El Camino Real & Watkins Ave,37.45985,-122.19536,55675
344080,El Camino Real & Whipple Ave,37.49147,-122.24108,55675
344079,El Camino Real & Whipple Ave,37.4912,-122.24112,55675
345023,El Camino Real & Winchester Dr,37.46107,-122.19834,55675
344095,El Camino Real & Winklebleck St,37.48538,-122.2338,55675
334091,El Camino Real & W Orange Ave,37.65002,-122.43022,55675
334090,El Camino Real & W Orange Ave,37.65034,-122.43083,55675
332509,E Market St & 1st Ave,37.68982,-122.46455,55675
332095,E Market St & 1st Ave,37.68965,-122.46445,55675
332097,E Market St & Hillside Blvd,37.69017,-122.46095,55675
332555,E Market St & Wayandotte Ave,37.69053,-122.45968,55675
346054,Encinal Ave & Middlefield Rd,37.46336,-122.18622,55675
313002,Etheldore St & California Ave,37.52847,-122.51289,55675
313003,Etheldore St & California Ave,37.52846,-122.51265,55675
313005,Etheldore St & Marine Blvd,37.52507,-122.50863,55675
313007,Etheldore St & Sunshine Valley Rd,37.52754,-122.51089,55675
313606,Etheldore St & Sunshine Valley Rd,37.527353,-122.510817,55675
313004,Etheldore St & Vermont Ave,37.52769,-122.51139,55675
334095,Evergreen Ave & Mission Rd-El Camino HS,37.66445,-122.44252,55675
344098,Fair Oaks Ave & 2nd Ave,37.479117,-122.203422,55675
344463,Fair Oaks Ave & 2nd Ave,37.478912,-122.203404,55675
344100,Fair Oaks Ave & 5th Ave,37.47815,-122.20102,55675
344099,Fair Oaks Ave & 5th Ave,37.47818,-122.20138,55675
344462,Fair Oaks Ave & Barron Ave,37.47971,-122.20532,55675
344461,Fair Oaks Ave & Hurlingame Ave,37.480899,-122.208378,55675
344466,Fair Oaks Ave & Hurlingame Ave,37.481084,-122.208342,55675
345024,Fair Oaks Ln & McCormick Ln,37.46629,-122.19667,55675
344104,Farm Hill Blvd & Cambridge Rd,37.45474,-122.25316,55675
321006,Farm Hill Blvd & Canada College Loop Rd,37.44834,-122.26046,55675
344106,Farm Hill Blvd & Eden Bower Ln,37.45115,-122.26035,55675
344105,Farm Hill Blvd & Eden Bower Ln,37.45153,-122.25989,55675
344107,Farm Hill Blvd & Emerald Hill Rd,37.45512,-122.25279,55675
344109,Farm Hill Blvd & Glennan Dr,37.4579,-122.24864,55675
344108,Farm Hill Blvd & Glennan Dr,37.45785,-122.24845,55675
344110,Farm Hill Blvd & Jefferson Ave,37.46504,-122.24949,55675
344111,Farm Hill Blvd & Jefferson Ave,37.46501,-122.24928,55675
344112,Farm Hill Blvd & Lonesome Pine Rd,37.45335,-122.25636,55675
344113,Farm Hill Blvd & Lonesome Pine Rd,37.45338,-122.25717,55675
344114,Farm Hill Blvd & Mcgarvey Ave,37.46113,-122.24992,55675
344115,Farm Hill Blvd & Mcgarvey Ave,37.46094,-122.25004,55675
321005,Farm Hill Blvd & Woodhill Dr,37.44785,-122.26016,55675
344118,Florence St & 17th Ave,37.4786,-122.1874,55675
344117,Florence St & 17th Ave,37.47866,-122.18834,55675
363027,Fordham St & Michigan Ave,37.47399,-122.13706,55675
363026,Fordham St & Michigan Ave,37.47379,-122.1372,55675
363028,Fordham St & Notre Dame Ave,37.47553,-122.13726,55675
361074,Foster City Blvd & Balclutha Dr,37.55984,-122.26611,55675
361075,Foster City Blvd & Bounty Dr,37.55702,-122.26109,55675
361215,Foster City Blvd & E Hillsdale Blvd,37.560774,-122.267744,55675
361076,Foster City Blvd & Marlin Ave,37.554122,-122.255914,55675
361077,Foster City Blvd & Polynesia Dr,37.55853,-122.26377,55675
311049,Francisco Blvd & Lakeside Ave,37.62854,-122.48978,55675
341164,Franklin St & Virginia Ave,37.55877,-122.32918,55675
344097,F St & G St,37.49411,-122.24298,55675
334105,Galway Dr & Greendale Dr,37.647,-122.45705,55675
334107,Galway Dr & Wright Ct,37.64532,-122.45611,55675
334106,Galway Dr & Wright Ct,37.64471,-122.45622,55675
311050,Gateway Dr & Eastridge Cir,37.66457,-122.48206,55675
311051,Gateway Dr & Eastridge Cir,37.66463,-122.48252,55675
311052,Gateway Dr & Hickey Blvd,37.66028,-122.47876,55675
311053,Gateway Dr & Hickey Blvd,37.6606,-122.47883,55675
311420,Gateway Dr & Skyline Dr,37.66556,-122.48538,55675
311054,Gateway Dr & Skyline Dr,37.66577,-122.48593,55675
311055,Gateway Dr & Springdale Dr,37.66318,-122.47952,55675
311056,Gateway Dr & Springdale Dr,37.66298,-122.47958,55675
334112,Gellert Blvd & Delvin Way,37.63907,-122.44654,55675
334627,Gellert Blvd & Delvin Way,37.6389,-122.4463,55675
332111,Gellert Blvd & Hickey Blvd,37.66485,-122.46887,55675
332110,Gellert Blvd & Hickey Blvd,37.66405,-122.46933,55675
332514,Gellert Blvd & Hickey Blvd,37.66517,-122.46909,55675
334114,Gellert Blvd & Kenry Way,37.64142,-122.4485,55675
332113,Gellert Blvd & Margate St,37.65801,-122.46671,55675
332112,Gellert Blvd & Margate St,37.65812,-122.46652,55675
332114,Gellert Blvd & Serramonte Blvd,37.66761,-122.46857,55675
332116,Gellert Blvd & S Lycett St,37.65585,-122.46373,55675
332117,Gellert Blvd & S Lycett St,37.6556,-122.46375,55675
334533,Gellert Blvd & Sunrise Ct,37.641363,-122.448109,55675
332118,Gellert Blvd & Verducci Dr,37.65308,-122.45976,55675
332119,Gellert Blvd & Verducci Dr,37.65297,-122.45996,55675
332121,Gellert Blvd & Victoria St,37.661111,-122.468835,55675
332120,Gellert Blvd & Victoria St,37.66169,-122.46889,55675
332123,Gellert Blvd & Warwick St,37.65412,-122.46153,55675
332122,Gellert Blvd & Warwick St,37.65402,-122.46169,55675
334116,Gellert Blvd & Westborough Blvd,37.64288,-122.45216,55675
334117,Gellert Blvd & Westborough Blvd,37.64291,-122.4526,55675
334119,Gellert Blvd & Wexford Ave,37.64202,-122.45016,55675
334118,Gellert Blvd & Wexford Ave,37.642355,-122.450758,55675
332125,Geneva Ave & Bayshore Blvd,37.70502,-122.40788,55675
332124,Geneva Ave & Rio Verde St,37.70702,-122.41593,55675
332126,Geneva Ave & Rio Verde St,37.70719,-122.41562,55675
332128,Geneva Ave & Santos St,37.70802,-122.41955,55676
332127,Geneva Ave & Santos St,37.70838,-122.41986,55676
332129,Geneva Ave & Schwerin St,37.7062,-122.41301,55675
332130,Geneva Ave & Schwerin St,37.70644,-122.41297,55675
346057,Gilbert Ave & Menalto Ave,37.45894,-122.15299,55675
346059,Gilbert Ave & Willow Rd,37.46001,-122.16077,55675
341171,Ginniver St & 19th Ave,37.55173,-122.30207,55675
311060,Glencourt Way & Inverness Dr,37.64843,-122.47491,55675
334121,Grand Ave & Chestnut Ave,37.65976,-122.43054,55675
334120,Grand Ave & Chestnut Ave,37.65958,-122.43035,55675
334122,Grand Ave & Eucalyptus Ave,37.65869,-122.42633,55675
334123,Grand Ave & Eucalyptus Ave,37.65892,-122.42675,55675
334124,Grand Ave & Linden Ave,37.65529,-122.41039,55675
334125,Grand Ave & Magnolia Ave,37.65738,-122.41978,55675
334126,Grand Ave & Magnolia Ave,37.65715,-122.41937,55675
334128,Grand Ave & Maple Ave,37.65558,-122.41226,55675
334127,Grand Ave & Maple Ave,37.65582,-122.41274,55675
334130,Grand Ave & Orange Ave,37.65815,-122.42326,55675
334129,Grand Ave & Orange Ave,37.65791,-122.42282,55675
334132,Grand Ave & Spruce Ave,37.65662,-122.4163,55675
334131,Grand Ave & Spruce Ave,37.65635,-122.41576,55675
334134,Grand Ave & Willow Ave,37.65975,-122.43327,55675
334133,Grand Ave & Willow Ave,37.65985,-122.43305,55675
334136,Greendale Dr & Callan Blvd,37.64841,-122.4667,55675
334135,Greendale Dr & Callan Blvd,37.64867,-122.46606,55675
334138,Greendale Dr & Fairfax Way,37.64869,-122.46019,55675
334137,Greendale Dr & Fairfax Way,37.64857,-122.45964,55675
334139,Greendale Dr & Galway Dr,37.6474,-122.45722,55675
334140,Greendale Dr & Palos Verdes Way,37.64889,-122.46286,55675
334141,Greendale Dr & Palos Verdes Way,37.64902,-122.46305,55675
344121,G St & Industrial Rd,37.497474,-122.241308,55675
344122,G St & Industrial Rd,37.49772,-122.24079,55675
344123,G St & Lenolt St,37.49667,-122.2422,55675
361082,Gull Ave & Beach Park Blvd,37.56593,-122.25173,55675
361083,Gull Ave & Crane Ave,37.5687,-122.26422,55675
341175,Hacienda St & 28th Ave,37.54018,-122.30825,55675
341176,Hacienda St & 36th Ave,37.53198,-122.30327,55675
341177,Hacienda St & 36th Ave,37.5323,-122.30362,55675
341178,Hacienda St & W Hillsdale Blvd,37.53357,-122.30445,55675
312011,Harte St & Date St,37.53829,-122.50486,55675
312021,Harte St & Date St,37.53811,-122.5048,55675
344502,Haven Ave & E Bayshore Rd,37.48605,-122.18982,55675
334142,Hazelwood Dr & Kenwood Dr,37.64229,-122.42567,55675
334144,Hazelwood Dr & Maywood Way,37.64131,-122.42816,55675
334143,Hazelwood Dr & Maywood Way,37.64113,-122.42832,55675
334145,Hazelwood Dr & Northwood Dr,37.64236,-122.4258,55675
336047,Helen Dr & Geraldine Dr,37.60094,-122.4069,55675
336048,Helen Dr & Larkspur Dr,37.6013,-122.41664,55675
336051,Helen Dr & Mosswood Ln,37.60225,-122.41861,55675
336052,Helen Dr & Sleepy Hollow Ln,37.59927,-122.4138,55675
336055,Helen Dr & Tioga Dr,37.59984,-122.40884,55675
335093,Herman St & Diamond St,37.63557,-122.41331,55675
335094,Herman St & Pacific Ave,37.63952,-122.41338,55675
335095,Herman St & Scott St,37.63697,-122.41333,55675
332132,Hickey Blvd & Callan Blvd,37.66535,-122.47416,55675
334151,Hickey Blvd & Camaritas Ave,37.66629,-122.45307,55675
332134,Hickey Blvd & Campus Dr,37.6648,-122.47549,55675
311063,Hickey Blvd & Catalina Ave,37.6541,-122.48078,55675
311062,Hickey Blvd & Catalina Ave,37.65393,-122.48067,55675
311064,Hickey Blvd & Firecrest Ave,37.65741,-122.47888,55675
311068,Hickey Blvd & Gateway Dr,37.66009,-122.47766,55675
311067,Hickey Blvd & Gateway Dr,37.65933,-122.47815,55675
332131,Hickey Blvd & Hwy 280,37.66358,-122.46495,55675
311069,Hickey Blvd & Inverness Dr,37.65516,-122.47892,55675
332605,Hickey Blvd & Kaiser Medical Offices Driveway,37.66364,-122.46232,55675
334152,Hickey Blvd & Longford Dr,37.66537,-122.46025,55675
334153,Hickey Blvd & Longford Dr,37.66442,-122.46091,55675
311072,Hickey Blvd & Parkview Cir,37.65679,-122.47905,55675
332141,Hickey Blvd & Saint Francis Blvd,37.66304,-122.4758,55675
332143,Hickey Blvd & Saint Francis Blvd,37.66358,-122.47566,55675
347026,High St & Lytton Ave,37.4447,-122.16447,55675
342062,Hiller St & Cambridge St,37.52704,-122.27617,55675
342061,Hiller St & Cambridge St,37.52701,-122.27588,55675
342063,Hiller St & Marine View,37.52779,-122.27839,55675
342064,Hiller St & Marine View,37.52781,-122.27895,55675
342065,Hiller St & Mountain View Ave,37.52843,-122.28084,55675
342066,Hiller St & Mountain View Ave,37.5284,-122.28126,55675
342602,Hiller St & Ralston Ave,37.52343,-122.27273,55675
342069,Hiller St & Wessex Way,37.52466,-122.27354,55675
342068,Hiller St & Wessex Way,37.52452,-122.27343,55675
341650,Hillsdale Blvd & Edison St-Hillsdale Shopping Ctr,37.53547,-122.29981,55675
332151,Hillside Blvd & Alp Ave,37.70175,-122.46232,55675
332153,Hillside Blvd & Bismark St,37.69575,-122.462,55675
332152,Hillside Blvd & Bismark St,37.69626,-122.46189,55675
332155,Hillside Blvd & Brunswick St,37.70422,-122.46214,55675
332154,Hillside Blvd & Brunswick St,37.70434,-122.462,55675
733403,Hillside Blvd & Chestnut Ave,37.666937,-122.426905,55675
332156,Hillside Blvd & Cottonwood Dr,37.70215,-122.46221,55675
334155,Hillside Blvd & Drake Ave,37.6652,-122.4109,55675
334154,Hillside Blvd & Drake Ave,37.66513,-122.41107,55675
334601,Hillside Blvd & Franklin Ave,37.66643,-122.41262,55675
332157,Hillside Blvd & Gambetta St,37.69915,-122.46204,55675
